10/12/1988,0.32797,0.15409,0.32084,0.59231,0.55263,0.155,1.2
12/12/1988,0.35119,0.21679,0.31478,0.69487,0.51053,0.165,1.4
15/12/1988,0.28575,0.36751,0.13674,0.46923,0.59474,0.18,1.7
16/12/1988,0.30264,0.28853,0.10807,0.65385,0.82632,0.115,0.4
18/12/1988,0.33641,0.2211,0.22486,0.63333,0.79474,0.125,0.6
19/12/1988,0.34485,0.20765,0.20394,0.57179,0.78421,0.125,0.6
22/12/1988,0.25831,0.45405,0.11688,0.65385,0.77368,0.12,0.5
24/12/1988,0.34908,0.46655,0.19969,0.40769,0.73158,0.155,1.2
27/12/1988,0.21609,0.26122,0.19131,0.71538,0.67895,0.125,0.6
28/12/1988,0.22876,0.1752,0.18165,0.67436,0.76316,0.11,0.3
30/12/1988,0.18443,0.31247,0.19035,0.67436,0.81579,0.11,0.3
31/12/1988,0.30475,0.30144,0.19067,0.55128,0.73158,0.13,0.7
03/01/1989,0.20765,0.24504,0.15914,0.65385,0.86842,0.1,0.1
05/01/1989,0.28364,0.47369,0.14703,0.57179,0.81579,0.12,0.5
08/01/1989,0.18021,0.30197,0.26255,0.9,0.81579,0.11,0.3
09/01/1989,0.24354,0.23979,0.28261,0.83846,0.60526,0.14,0.9
11/01/1989,0.27731,0.30911,0.20161,0.79744,0.66842,0.14,0.9
12/01/1989,0.24776,0.1732,0.3478,0.83846,0.58421,0.145,1.0
15/01/1989,0.22876,0.21774,0.25894,0.83846,0.79474,0.115,0.4
17/01/1989,0.24565,0.21826,0.30406,0.7359,0.72105,0.135,0.8
20/01/1989,0.31741,0.2503,0.30788,0.61282,0.65789,0.145,1.0
21/01/1989,0.31953,0.20429,0.29461,0.55128,0.66842,0.14,0.9
23/01/1989,0.3343,0.3924,0.16593,0.46923,0.86842,0.12,0.5
24/01/1989,0.32586,0.37801,0.3426,0.55128,0.56316,0.18,1.7
27/01/1989,0.30053,0.26363,0.37116,0.65385,0.53158,0.175,1.6
29/01/1989,0.32586,0.20146,0.3615,0.67436,0.56316,0.165,1.4
01/02/1989,0.31953,0.41771,0.19492,0.48974,0.7,0.145,1.0
02/02/1989,0.31108,0.311,0.32445,0.61282,0.48947,0.18,1.7
04/02/1989,0.25409,0.42296,0.28633,0.55128,0.7,0.15,1.1
05/02/1989,0.18232,0.41529,0.40418,0.65385,0.56316,0.17,1.5
08/02/1989,0.22665,0.27561,0.14746,0.63333,0.78421,0.125,0.6
10/02/1989,0.30686,0.42202,0.1482,0.79744,0.86842,0.12,0.5
13/02/1989,0.30053,0.37276,0.41745,0.55128,0.59474,0.19,1.9
14/02/1989,0.30053,0.25219,0.44782,0.63333,0.54211,0.19,1.9
16/02/1989,0.36807,0.24116,0.42987,0.7359,0.43684,0.215,2.4
17/02/1989,0.38074,0.18476,0.41055,0.69487,0.51053,0.2,2.1
20/02/1989,0.40185,0.22393,0.49241,0.67436,0.55263,0.22,2.5
22/02/1989,0.50528,0.33589,0.3856,0.65385,0.42632,0.265,3.4
25/02/1989,0.48628,0.2149,0.40811,0.63333,0.58421,0.22,2.5
26/02/1989,0.50528,0.33873,0.45705,0.63333,0.58421,0.26,3.3
28/02/1989,0.37441,0.41582,0.42786,0.44872,0.56316,0.22,2.5
01/03/1989,0.39129,0.3005,0.38348,0.53077,0.55263,0.2,2.1
04/03/1989,0.34908,0.3904,0.46417,0.65385,0.54211,0.225,2.6
06/03/1989,0.48839,0.34209,0.34281,0.57179,0.55263,0.225,2.6
09/03/1989,0.54116,0.43451,0.40832,0.53077,0.38421,0.35,5.1
10/03/1989,0.51372,0.48136,0.44399,0.59231,0.5,0.3,4.1
12/03/1989,0.48839,0.55267,0.5972,0.65385,0.5,0.36,5.3
13/03/1989,0.43773,0.73153,0.5422,0.65385,0.57368,0.33,4.7
16/03/1989,0.38918,0.51822,0.60516,0.53077,0.66842,0.28,3.7
18/03/1989,0.46306,0.35553,0.57671,0.65385,0.46842,0.31,4.3
21/03/1989,0.50739,0.34881,0.61514,0.65385,0.52105,0.32,4.5
22/03/1989,0.52216,0.34976,0.55707,0.51026,0.57368,0.29,3.9
24/03/1989,0.4905,0.6723,0.33666,0.51026,0.71053,0.265,3.4
25/03/1989,0.42507,0.54217,0.62449,0.42821,0.80526,0.275,3.6
28/03/1989,0.53061,0.48041,0.68575,0.67436,0.52105,0.39,5.9
30/03/1989,0.49894,0.35312,0.65857,0.67436,0.51053,0.355,5.2
02/04/1989,0.50528,0.55456,0.70879,0.63333,0.57368,0.4,6.1
03/04/1989,0.50739,0.71578,0.68745,0.67436,0.46842,0.455,7.2
05/04/1989,0.60449,0.30628,0.67587,0.63333,0.40526,0.41,6.3
06/04/1989,0.63826,0.41529,0.69244,0.61282,0.43684,0.455,7.2
09/04/1989,0.68681,0.311,0.69774,0.40769,0.3,0.5,8.1
11/04/1989,0.59815,0.44743,0.71208,0.40769,0.37368,0.495,8.0
14/04/1989,0.60237,0.51339,0.68384,0.48974,0.44737,0.465,7.4
15/04/1989,0.57704,0.45647,0.72291,0.48974,0.44737,0.465,7.4
17/04/1989,0.59815,0.56412,0.73512,0.51026,0.46842,0.5,8.1
18/04/1989,0.60237,0.45174,0.67194,0.51026,0.41579,0.46,7.3
21/04/1989,0.56016,0.65077,0.61015,0.46923,0.39474,0.495,8.0
23/04/1989,0.47784,0.52158,0.61397,0.44872,0.38421,0.4,6.1
26/04/1989,0.47361,0.42013,0.56131,0.59231,0.43684,0.345,5.0
27/04/1989,0.50106,0.47127,0.79521,0.59231,0.33158,0.485,7.8
29/04/1989,0.57916,0.35501,0.5542,0.46923,0.22632,0.43,6.7
30/04/1989,0.58338,0.51339,0.67014,0.53077,0.26842,0.52,8.5
03/05/1989,0.65515,0.50814,0.7795,0.53077,0.3,0.62,10.5
05/05/1989,0.73958,0.41824,0.73363,0.44872,0.3,0.625,10.6
08/05/1989,0.72269,0.57084,0.75635,0.42821,0.22632,0.71,12.3
09/05/1989,0.53694,0.52011,0.40291,0.40769,0.57368,0.325,4.6
11/05/1989,0.47361,0.46319,0.4578,0.51026,0.51053,0.3,4.1
12/05/1989,0.56227,0.48083,0.78916,0.48974,0.34211,0.53,8.7
16/05/1989,0.65303,0.41918,0.81379,0.40769,0.33158,0.595,10.0
18/05/1989,0.57071,0.67555,0.85658,0.55128,0.22632,0.68,11.7
21/05/1989,0.57916,0.62682,0.85339,0.53077,0.25789,0.66,11.3
22/05/1989,0.55383,0.60382,0.79383,0.53077,0.3,0.59,9.9
24/05/1989,0.53483,0.81146,0.86794,0.59231,0.3,0.68,11.7
25/05/1989,0.57493,0.73584,0.86496,0.53077,0.33158,0.68,11.7
28/05/1989,0.5496,0.7182,0.81782,0.51026,0.25789,0.665,11.4
30/05/1989,0.58549,0.42485,0.86125,0.51026,0.31053,0.585,9.8
02/06/1989,0.74591,0.36656,0.72503,0.44872,0.15263,0.67,11.5
03/06/1989,0.69525,0.54595,0.82388,0.32564,0.21579,0.725,12.6
05/06/1989,0.63193,0.43641,0.73087,0.48974,0.40526,0.525,8.6
06/06/1989,0.66992,0.52778,0.82844,0.48974,0.37368,0.645,11.0
09/06/1989,0.66148,0.62682,0.84309,0.36667,0.26842,0.71,12.3
11/06/1989,0.63826,0.57326,0.82228,0.48974,0.33158,0.645,11.0
14/06/1989,0.74591,0.4948,0.87155,0.44872,0.20526,0.78,13.7
15/06/1989,0.75858,0.63396,0.84405,0.44872,0.32105,0.785,13.8
17/06/1989,0.7248,0.49522,0.87335,0.46923,0.16316,0.8,14.1
18/06/1989,0.7628,0.52494,0.84044,0.46923,0.15263,0.835,14.8
21/06/1989,0.73536,0.34787,0.85849,0.38718,0.16316,0.715,12.4
23/06/1989,0.7628,0.46655,0.869,0.2641,0.18421,0.8,14.1
26/06/1989,0.7058,0.53251,0.83035,0.42821,0.32105,0.69,11.9
27/06/1989,0.69736,0.44638,0.82982,0.40769,0.3,0.65,11.1
29/06/1989,0.61715,0.55603,0.86783,0.55128,0.36316,0.635,10.8
30/06/1989,0.66992,0.6368,0.83131,0.51026,0.35263,0.695,12.0
03/07/1989,0.73113,0.52589,0.85307,0.48974,0.19474,0.78,13.7
05/07/1989,0.77335,0.49858,0.85413,0.48974,0.15263,0.835,14.8
08/07/1989,0.84301,0.51392,0.76867,0.42821,0.1,0.89,15.9
09/07/1989,0.73747,0.55215,0.83885,0.38718,0.12105,0.835,14.8
11/07/1989,0.73958,0.56076,0.82929,0.46923,0.23684,0.775,13.6
12/07/1989,0.73113,0.56464,0.82451,0.53077,0.24737,0.765,13.4
15/07/1989,0.70369,0.62966,0.83449,0.48974,0.16316,0.815,14.4
17/07/1989,0.7628,0.46602,0.83226,0.48974,0.28947,0.725,12.6
20/07/1989,0.81768,0.50236,0.72853,0.40769,0.20526,0.77,13.5
21/07/1989,0.81557,0.37423,0.65878,0.38718,0.17368,0.665,11.4
23/07/1989,0.8219,0.51203,0.80031,0.46923,0.20526,0.82,14.5
24/07/1989,0.8029,0.53303,0.81113,0.44872,0.14211,0.855,15.2
27/07/1989,0.76069,0.46602,0.83141,0.44872,0.15263,0.775,13.6
29/07/1989,0.73747,0.52295,0.75019,0.42821,0.21579,0.715,12.4
01/08/1989,0.67414,0.58134,0.82451,0.46923,0.22632,0.725,12.6
02/08/1989,0.70792,0.41393,0.82674,0.42821,0.13158,0.705,12.2
04/08/1989,0.75646,0.40143,0.79128,0.42821,0.21579,0.685,11.8
05/08/1989,0.77124,0.43451,0.79054,0.46923,0.22632,0.715,12.4
08/08/1989,0.77968,0.41729,0.56195,0.38718,0.36316,0.545,9.0
10/08/1989,0.78391,0.54164,0.73756,0.44872,0.20526,0.76,13.3
13/08/1989,0.75224,0.44596,0.79255,0.46923,0.18421,0.725,12.6
18/08/1989,0.68681,0.4196,0.75157,0.42821,0.33158,0.575,9.6
20/08/1989,0.69103,0.45027,0.59125,0.38718,0.27895,0.52,8.5
21/08/1989,0.68681,0.38946,0.72726,0.42821,0.37368,0.54,8.9
24/08/1989,0.66359,0.31531,0.7366,0.42821,0.28947,0.53,8.7
26/08/1989,0.69947,0.43304,0.73809,0.38718,0.20526,0.63,10.7
29/08/1989,0.6847,0.54742,0.69785,0.40769,0.27895,0.61,10.3
30/08/1989,0.61082,0.50772,0.72322,0.42821,0.34211,0.54,8.9
01/09/1989,0.70369,0.39618,0.67513,0.42821,0.18421,0.595,10.0
02/09/1989,0.72691,0.37948,0.70242,0.46923,0.17368,0.635,10.8
05/09/1989,0.74802,0.35742,0.69615,0.42821,0.16316,0.62,10.5
07/09/1989,0.60026,0.3967,0.68638,0.40769,0.37368,0.475,7.6
10/09/1989,0.65726,0.46319,0.66791,0.42821,0.27895,0.55,9.1
11/09/1989,0.64248,0.41918,0.67587,0.38718,0.36316,0.5,8.1
13/09/1989,0.73113,0.35165,0.6506,0.44872,0.21579,0.565,9.4
14/09/1989,0.75435,0.36604,0.6506,0.44872,0.16316,0.605,10.2
17/09/1989,0.56649,0.36845,0.6299,0.42821,0.5,0.37,5.5
19/09/1989,0.5095,0.30533,0.58775,0.44872,0.60526,0.3,4.1
22/09/1989,0.67836,0.28516,0.59688,0.40769,0.46842,0.4,6.1
23/09/1989,0.72269,0.37748,0.6075,0.40769,0.33158,0.49,7.9
25/09/1989,0.63615,0.34209,0.59221,0.48974,0.40526,0.425,6.6
26/09/1989,0.63826,0.36131,0.57841,0.48974,0.41579,0.415,6.4
29/09/1989,0.59393,0.40721,0.52161,0.53077,0.61579,0.325,4.6
01/10/1989,0.56649,0.29567,0.57055,0.44872,0.51053,0.335,4.8
04/10/1989,0.53483,0.23738,0.55516,0.51026,0.39474,0.32,4.5
05/10/1989,0.57493,0.30628,0.56545,0.46923,0.32105,0.375,5.6
07/10/1989,0.60449,0.33736,0.53137,0.59231,0.31053,0.39,5.9
08/10/1989,0.61504,0.36131,0.53987,0.57179,0.3,0.41,6.3
11/10/1989,0.62348,0.2838,0.53902,0.51026,0.17368,0.42,6.5
13/10/1989,0.58971,0.31058,0.48285,0.51026,0.36316,0.355,5.2
16/10/1989,0.54116,0.29336,0.48031,0.48974,0.44737,0.3,4.1
17/10/1989,0.58127,0.25744,0.48222,0.53077,0.36316,0.32,4.5
19/10/1989,0.61926,0.32875,0.47893,0.51026,0.25789,0.4,6.1
20/10/1989,0.61293,0.42779,0.43465,0.44872,0.17368,0.445,7.0
23/10/1989,0.57071,0.51297,0.31712,0.57179,0.45789,0.33,4.7
25/10/1989,0.44195,0.43021,0.43816,0.57179,0.60526,0.23,2.7
28/10/1989,0.4124,0.36173,0.36256,0.61282,0.7,0.19,1.9
29/10/1989,0.42507,0.27613,0.44676,0.63333,0.45789,0.235,2.8
31/10/1989,0.42296,0.24546,0.43869,0.57179,0.39474,0.24,2.9
01/11/1989,0.43562,0.27088,0.43253,0.63333,0.37368,0.25,3.1
04/11/1989,0.45673,0.29241,0.41267,0.51026,0.31053,0.27,3.5
06/11/1989,0.44828,0.33159,0.39229,0.57179,0.57368,0.215,2.4
09/11/1989,0.42929,0.22876,0.37827,0.63333,0.47895,0.205,2.2
10/11/1989,0.4504,0.18234,0.37297,0.55128,0.44737,0.205,2.2
12/11/1989,0.47361,0.26363,0.36607,0.55128,0.43684,0.23,2.7
13/11/1989,0.45673,0.23444,0.34472,0.55128,0.56316,0.19,1.9
16/11/1989,0.3533,0.23307,0.2187,0.59231,0.85789,0.11,0.3
18/11/1989,0.44406,0.17898,0.36023,0.57179,0.41579,0.205,2.2
21/11/1989,0.42507,0.18665,0.3202,0.59231,0.45789,0.19,1.9
22/11/1989,0.42296,0.25219,0.30003,0.57179,0.48947,0.19,1.9
24/11/1989,0.40818,0.26269,0.22188,0.48974,0.64737,0.15,1.1
25/11/1989,0.40607,0.45605,0.15553,0.46923,0.71053,0.14,0.9
28/11/1989,0.32164,0.2149,0.36033,0.7359,0.45789,0.175,1.6
30/11/1989,0.33641,0.24977,0.34186,0.71538,0.43684,0.18,1.7
03/12/1989,0.34485,0.2818,0.33474,0.7359,0.46842,0.18,1.7
04/12/1989,0.34063,0.25838,0.3065,0.67436,0.54211,0.16,1.3
06/12/1989,0.37652,0.26941,0.27635,0.63333,0.58421,0.165,1.4
07/12/1989,0.36596,0.24168,0.29589,0.63333,0.57368,0.155,1.2
12/12/1989,0.26253,0.19957,0.30534,0.69487,0.57368,0.14,0.9
14/12/1989,0.27309,0.27949,0.3116,0.65385,0.54211,0.155,1.2
17/12/1989,0.29631,0.21963,0.3064,0.44872,0.51053,0.16,1.3
18/12/1989,0.22032,0.17278,0.21796,0.48974,0.82632,0.11,0.3
20/12/1989,0.23087,0.25597,0.26457,0.69487,0.75263,0.12,0.5
23/12/1989,0.22665,0.2149,0.18653,0.79744,0.88947,0.1,0.1
26/12/1989,0.22454,0.15503,0.19651,0.63333,0.81579,0.105,0.2
28/12/1989,0.27309,0.30102,0.16668,0.55128,0.81579,0.11,0.3
31/12/1989,0.29842,0.26657,0.29366,0.65385,0.5,0.16,1.3
01/01/1990,0.28153,0.30764,0.15977,0.55128,0.7,0.13,0.7
03/01/1990,0.27309,0.28611,0.32912,0.71538,0.58421,0.155,1.2
04/01/1990,0.24987,0.22152,0.29907,0.79744,0.64737,0.135,0.8
07/01/1990,0.34908,0.2651,0.28474,0.75641,0.54211,0.17,1.5
09/01/1990,0.35963,0.27655,0.3323,0.65385,0.54211,0.17,1.5
12/01/1990,0.42718,0.41624,0.18366,0.46923,0.58421,0.16,1.3
13/01/1990,0.42718,0.58134,0.21551,0.46923,0.80526,0.155,1.2
15/01/1990,0.37018,0.20671,0.22326,0.59231,0.74211,0.125,0.6
16/01/1990,0.31108,0.30386,0.15553,0.46923,0.86842,0.105,0.2
19/01/1990,0.2942,0.23444,0.33708,0.53077,0.58421,0.155,1.2
21/01/1990,0.28153,0.25597,0.34409,0.67436,0.67895,0.14,0.9
25/01/1990,0.27731,0.21438,0.28676,0.67436,0.72105,0.13,0.7
26/01/1990,0.3153,0.49186,0.3426,0.61282,0.55263,0.2,2.1
28/01/1990,0.30053,0.2441,0.36989,0.7359,0.53158,0.17,1.5
29/01/1990,0.32797,0.31678,0.4011,0.59231,0.55263,0.185,1.8
02/02/1990,0.28997,0.30481,0.33857,0.71538,0.75263,0.145,1.0
04/02/1990,0.32586,0.50625,0.22549,0.59231,0.7,0.16,1.3
07/02/1990,0.28786,0.47705,0.45397,0.65385,0.52105,0.215,2.4
08/02/1990,0.27942,0.31772,0.42074,0.67436,0.53158,0.185,1.8
10/02/1990,0.34908,0.23832,0.4235,0.7359,0.54211,0.19,1.9
11/02/1990,0.37863,0.28422,0.33145,0.59231,0.60526,0.175,1.6
14/02/1990,0.22876,0.5971,0.48912,0.53077,0.31053,0.285,3.8
16/02/1990,0.2942,0.68616,0.20182,0.46923,0.32105,0.275,3.6
19/02/1990,0.26464,0.38757,0.43561,0.69487,0.64737,0.18,1.7
20/02/1990,0.30475,0.32875,0.35386,0.75641,0.52105,0.19,1.9
22/02/1990,0.3723,0.23402,0.49793,0.69487,0.5,0.22,2.5
23/02/1990,0.41451,0.34881,0.44803,0.69487,0.5,0.235,2.8
26/02/1990,0.47784,0.27414,0.48572,0.57179,0.5,0.255,3.2
28/02/1990,0.47361,0.24735,0.47977,0.61282,0.56316,0.235,2.8
03/03/1990,0.46306,0.24546,0.34186,0.59231,0.64737,0.185,1.8
04/03/1990,0.4124,0.46697,0.42457,0.48974,0.64737,0.215,2.4
06/03/1990,0.41451,0.31919,0.55611,0.65385,0.46842,0.275,3.6
07/03/1990,0.43562,0.39282,0.50855,0.53077,0.46842,0.28,3.7
10/03/1990,0.39129,0.37034,0.27837,0.46923,0.63684,0.175,1.6
12/03/1990,0.31108,0.29861,0.42329,0.59231,0.54211,0.195,2.0
15/03/1990,0.39763,0.31772,0.43508,0.61282,0.63684,0.205,2.2
16/03/1990,0.49894,0.22971,0.49305,0.59231,0.38421,0.28,3.7
18/03/1990,0.51583,0.28811,0.60293,0.57179,0.44737,0.325,4.6
19/03/1990,0.51372,0.31394,0.35608,0.63333,0.51053,0.25,3.1
22/03/1990,0.54116,0.34503,0.55537,0.55128,0.44737,0.335,4.8
24/03/1990,0.53061,0.29861,0.62905,0.48974,0.44737,0.345,5.0
27/03/1990,0.49472,0.35459,0.65889,0.46923,0.39474,0.375,5.6
28/03/1990,0.45884,0.36992,0.59391,0.44872,0.52105,0.31,4.3
30/03/1990,0.50739,0.31531,0.65995,0.44872,0.39474,0.38,5.7
31/03/1990,0.51794,0.30291,0.67014,0.46923,0.35263,0.385,5.8
03/04/1990,0.59604,0.32297,0.66218,0.48974,0.24737,0.465,7.4
05/04/1990,0.56227,0.31825,0.63447,0.46923,0.31053,0.425,6.6
08/04/1990,0.50106,0.49953,0.59964,0.59231,0.44737,0.38,5.7
09/04/1990,0.52639,0.34262,0.71314,0.65385,0.40526,0.41,6.3
11/04/1990,0.6066,0.60718,0.74011,0.57179,0.23684,0.64,10.9
12/04/1990,0.60237,0.33589,0.68522,0.51026,0.33158,0.465,7.4
15/04/1990,0.56016,0.34304,0.65878,0.42821,0.44737,0.405,6.2
17/04/1990,0.53061,0.38284,0.64466,0.44872,0.47895,0.375,5.6
20/04/1990,0.5496,0.44407,0.55664,0.53077,0.47895,0.37,5.5
21/04/1990,0.55594,0.50772,0.76028,0.46923,0.38421,0.5,8.1
23/04/1990,0.50317,0.50383,0.54082,0.42821,0.7,0.285,3.8
24/04/1990,0.49683,0.51098,0.62215,0.46923,0.47895,0.385,5.8
27/04/1990,0.65303,0.34356,0.74892,0.46923,0.35263,0.52,8.5
29/04/1990,0.52427,0.77418,0.83046,0.40769,0.17368,0.69,11.9
02/05/1990,0.62137,0.36793,0.80041,0.40769,0.19474,0.585,9.8
03/05/1990,0.69103,0.37276,0.80689,0.46923,0.19474,0.65,11.1
06/05/1990,0.73113,0.43021,0.82441,0.42821,0.16316,0.735,12.8
07/05/1990,0.65937,0.522,0.84458,0.36667,0.13158,0.755,13.2
10/05/1990,0.50739,0.41866,0.48455,0.46923,0.41579,0.345,5.0
12/05/1990,0.57916,0.46697,0.81039,0.46923,0.26842,0.57,9.5
15/05/1990,0.56227,0.45647,0.83693,0.48974,0.3,0.56,9.3
16/05/1990,0.63826,0.37612,0.74382,0.48974,0.20526,0.565,9.4
18/05/1990,0.52639,0.54879,0.82388,0.48974,0.27895,0.545,9.0
19/05/1990,0.51161,0.69519,0.81198,0.48974,0.3,0.58,9.7
22/05/1990,0.62559,0.42968,0.83173,0.51026,0.37368,0.57,9.5
24/05/1990,0.5095,0.56601,0.8725,0.53077,0.38421,0.55,9.1
27/05/1990,0.51372,0.44544,0.25798,0.40769,0.74211,0.195,2.0
28/05/1990,0.50739,0.58954,0.58807,0.36667,0.61579,0.34,4.9
30/05/1990,0.55383,0.55698,0.69891,0.48974,0.43684,0.48,7.7
31/05/1990,0.5285,0.70045,0.66887,0.51026,0.38421,0.505,8.2
03/06/1990,0.66148,0.61107,0.82993,0.57179,0.27895,0.695,12.0
05/06/1990,0.67203,0.61674,0.87919,0.42821,0.27895,0.75,13.1
08/06/1990,0.74802,0.31289,0.84585,0.42821,0.28947,0.65,11.1
09/06/1990,0.75013,0.43063,0.59731,0.34615,0.27895,0.575,9.6
11/06/1990,0.65515,0.53398,0.88482,0.51026,0.19474,0.75,13.1
12/06/1990,0.65937,0.6368,0.9,0.44872,0.19474,0.81,14.3
15/06/1990,0.59182,0.42779,0.74265,0.46923,0.40526,0.5,8.1
17/06/1990,0.68681,0.49375,0.87261,0.42821,0.23684,0.72,12.5
20/06/1990,0.80923,0.40437,0.86666,0.38718,0.18421,0.785,13.8
21/06/1990,0.81135,0.38137,0.85668,0.34615,0.20526,0.765,13.4
23/06/1990,0.71847,0.45363,0.87516,0.42821,0.3,0.7,12.1
24/06/1990,0.73958,0.53881,0.8707,0.46923,0.26842,0.775,13.6
27/06/1990,0.72902,0.65738,0.8948,0.46923,0.14211,0.9,16.1
29/06/1990,0.77124,0.43641,0.86783,0.40769,0.24737,0.755,13.2
02/07/1990,0.72691,0.63207,0.84224,0.44872,0.12105,0.87,15.5
03/07/1990,0.71847,0.43157,0.87346,0.40769,0.22632,0.725,12.6
05/07/1990,0.69525,0.61107,0.87346,0.48974,0.28947,0.755,13.2
06/07/1990,0.69736,0.60193,0.87261,0.42821,0.37368,0.72,12.5
09/07/1990,0.75435,0.47611,0.85084,0.44872,0.28947,0.735,12.8
11/07/1990,0.82401,0.34787,0.49347,0.44872,0.27895,0.55,9.1
14/07/1990,0.87889,0.47653,0.83109,0.34615,0.23684,0.855,15.2
15/07/1990,0.83456,0.37948,0.77939,0.32564,0.25789,0.72,12.5
17/07/1990,0.77335,0.51098,0.8019,0.48974,0.27895,0.735,12.8
18/07/1990,0.80079,0.50719,0.80721,0.44872,0.25789,0.78,13.7
21/07/1990,0.85356,0.50625,0.83704,0.40769,0.19474,0.875,15.6
23/07/1990,0.76491,0.49049,0.82971,0.36667,0.24737,0.735,12.8
26/07/1990,0.71636,0.37612,0.84023,0.48974,0.20526,0.68,11.7
27/07/1990,0.76491,0.38043,0.82069,0.46923,0.20526,0.705,12.2
29/07/1990,0.79235,0.46077,0.81549,0.44872,0.24737,0.745,13.0
30/07/1990,0.79235,0.44838,0.80997,0.44872,0.25789,0.74,12.9
02/08/1990,0.77757,0.42485,0.79202,0.42821,0.3,0.675,11.6
04/08/1990,0.78391,0.43451,0.79956,0.46923,0.27895,0.695,12.0
07/08/1990,0.9,0.41393,0.74244,0.42821,0.18421,0.78,13.7
08/08/1990,0.87467,0.44838,0.66876,0.42821,0.23684,0.725,12.6
10/08/1990,0.85145,0.43021,0.6402,0.42821,0.31053,0.68,11.7
11/08/1990,0.83668,0.40007,0.62958,0.42821,0.24737,0.68,11.7
14/08/1990,0.72058,0.53303,0.70687,0.40769,0.23684,0.66,11.3
16/08/1990,0.66992,0.57893,0.7778,0.51026,0.34211,0.63,10.7
19/08/1990,0.62348,0.48997,0.74584,0.44872,0.40526,0.53,8.7
20/08/1990,0.66359,0.33064,0.73066,0.44872,0.32105,0.515,8.4
22/08/1990,0.71847,0.36793,0.73777,0.48974,0.27895,0.595,10.0
23/08/1990,0.74169,0.34545,0.73416,0.38718,0.24737,0.605,10.2
26/08/1990,0.61715,0.29042,0.72269,0.55128,0.38421,0.46,7.3
28/08/1990,0.69103,0.37223,0.7193,0.53077,0.34211,0.545,9.0
31/08/1990,0.67414,0.44449,0.72853,0.46923,0.28947,0.59,9.9
01/09/1990,0.7058,0.33547,0.71494,0.44872,0.22632,0.575,9.6
03/09/1990,0.70158,0.47894,0.70985,0.44872,0.22632,0.64,10.9
04/09/1990,0.69736,0.38473,0.69859,0.48974,0.24737,0.58,9.7
07/09/1990,0.71425,0.45069,0.68309,0.53077,0.22632,0.63,10.7
09/09/1990,0.71636,0.29336,0.67513,0.44872,0.22632,0.54,8.9
12/09/1990,0.71425,0.42968,0.6695,0.46923,0.21579,0.61,10.3
13/09/1990,0.71214,0.33306,0.65867,0.44872,0.20526,0.565,9.4
15/09/1990,0.63826,0.53209,0.65145,0.48974,0.31053,0.56,9.3
16/09/1990,0.63826,0.32917,0.65336,0.42821,0.26842,0.485,7.8
19/09/1990,0.62982,0.34304,0.53031,0.42821,0.40526,0.4,6.1
21/09/1990,0.68259,0.48136,0.39622,0.42821,0.3,0.445,7.0
24/09/1990,0.6277,0.36887,0.58319,0.53077,0.42632,0.415,6.4
25/09/1990,0.62137,0.41487,0.56588,0.53077,0.44737,0.41,6.3
27/09/1990,0.62137,0.45121,0.5749,0.46923,0.40526,0.445,7.0
28/09/1990,0.63826,0.22971,0.56683,0.44872,0.36316,0.385,5.8
01/10/1990,0.71003,0.28044,0.55749,0.44872,0.21579,0.47,7.5
03/10/1990,0.65515,0.24599,0.55271,0.48974,0.26842,0.42,6.5
06/10/1990,0.5876,0.3799,0.54305,0.46923,0.39474,0.39,5.9
07/10/1990,0.54116,0.36362,0.5594,0.53077,0.18421,0.425,6.6
09/10/1990,0.58971,0.23832,0.55569,0.63333,0.14211,0.405,6.2
10/10/1990,0.57493,0.26122,0.54964,0.51026,0.15263,0.405,6.2
13/10/1990,0.57704,0.28327,0.51725,0.46923,0.19474,0.385,5.8
15/10/1990,0.59393,0.29336,0.50281,0.44872,0.22632,0.385,5.8
18/10/1990,0.59182,0.45121,0.35492,0.51026,0.18421,0.41,6.3
19/10/1990,0.52427,0.55551,0.36468,0.48974,0.52105,0.32,4.5
21/10/1990,0.53061,0.18423,0.48041,0.59231,0.24737,0.31,4.3
22/10/1990,0.53483,0.18665,0.46502,0.51026,0.20526,0.315,4.4
25/10/1990,0.5876,0.26889,0.40163,0.55128,0.21579,0.34,4.9
27/10/1990,0.56438,0.17657,0.45344,0.55128,0.23684,0.305,4.2
30/10/1990,0.49683,0.2149,0.42287,0.53077,0.41579,0.255,3.2
31/10/1990,0.47784,0.38473,0.24981,0.55128,0.54211,0.215,2.4
02/11/1990,0.38496,0.25702,0.4303,0.57179,0.36316,0.255,3.2
03/11/1990,0.40185,0.2421,0.42733,0.65385,0.25789,0.265,3.4
06/11/1990,0.38918,0.23255,0.41076,0.51026,0.25789,0.255,3.2
08/11/1990,0.42296,0.21921,0.39654,0.71538,0.18421,0.275,3.6
11/11/1990,0.46306,0.23118,0.34844,0.61282,0.25789,0.26,3.3
12/11/1990,0.48206,0.21154,0.39027,0.61282,0.27895,0.265,3.4
14/11/1990,0.43984,0.44407,0.33209,0.51026,0.5,0.26,3.3
15/11/1990,0.42296,0.25271,0.20861,0.61282,0.68947,0.15,1.1
18/11/1990,0.44828,0.25366,0.279,0.51026,0.5,0.21,2.3
20/11/1990,0.36385,0.52389,0.3357,0.53077,0.46842,0.24,2.9
